360, 63, 25, 24, 16, 24, 16, 14, 41, 27, 
359, 55, 25, 20, 24, 1, 18, 6, 28, 13, 
359, 54, 25, 9, 24, 1, 16, 6, 22, 13, 
359, 55, 25, 21, 16, 1, 16, 6, 57, 31, 
358, 34, 24, 20, 6, 25, 16, 6, 24, 45, 
362, 54, 25, 28, 24, 8, 20, 14, 56, 29, 
362, 62, 25, 29, 24, 17, 0, 14, 20, 13, 
360, 59, 25, 24, 16, 24, 16, 14, 41, 25, 
359, 63, 25, 24, 16, 25, 16, 6, 28, 15, 
359, 55, 25, 20, 24, 1, 16, 6, 22, 13, 
366, 54, 24, 28, 24, 8, 22, 14, 47, 9, 
362, 54, 25, 28, 24, 8, 20, 14, 28, 15, 
362, 53, 25, 28, 24, 0, 16, 14, 26, 13, 
362, 62, 25, 29, 24, 17, 4, 14, 20, 13, 
360, 54, 25, 28, 16, 24, 16, 14, 41, 25, 
366, 54, 24, 28, 57, 8, 20, 14, 28, 15, 
366, 54, 24, 28, 24, 8, 16, 14, 41, 24, 
366, 52, 25, 20, 24, 29, 4, 14, 1, 8, 
362, 54, 25, 28, 24, 8, 20, 14, 62, 9, 
362, 54, 25, 29, 24, 17, 4, 14, 20, 13, 
366, 54, 24, 28, 16, 8, 20, 14, 28, 9, 
362, 54, 25, 28, 8, 25, 4, 14, 60, 8, 
360, 53, 25, 20, 24, 29, 14, 14, 1, 0, 
360, 54, 25, 29, 8, 8, 20, 14, 28, 10, 
360, 54, 25, 28, 24, 24, 52, 14, 32, 13, 
366, 54, 24, 28, 16, 8, 20, 14, 24, 8, 
366, 54, 24, 28, 16, 8, 20, 14, 32, 13, 
366, 54, 24, 28, 24, 8, 4, 14, 20, 9, 
363, 54, 24, 28, 24, 26, 20, 12, 28, 8, 
360, 54, 25, 28, 28, 24, 52, 14, 32, 13, 
370, 39, 24, 12, 28, 24, 20, 14, 32, 13, 
366, 54, 24, 28, 16, 8, 20, 14, 56, 13, 
366, 54, 24, 28, 56, 8, 4, 14, 20, 9, 
366, 54, 24, 28, 24, 8, 4, 14, 0, 13, 
366, 54, 24, 28, 24, 8, 36, 14, 36, 29, 
370, 39, 24, 12, 28, 24, 20, 14, 56, 11, 
366, 54, 24, 28, 16, 8, 0, 14, 36, 29, 
366, 54, 24, 28, 16, 8, 20, 14, 36, 29, 
366, 54, 24, 28, 56, 8, 20, 14, 1, 13, 
366, 54, 24, 28, 24, 8, 36, 14, 4, 31, 
370, 39, 24, 12, 28, 24, 20, 14, 44, 9, 
370, 39, 24, 12, 28, 24, 20, 14, 1, 13, 
366, 54, 24, 28, 56, 0, 20, 14, 25, 9, 
366, 54, 24, 28, 56, 8, 20, 14, 1, 13, 
366, 54, 24, 28, 16, 8, 33, 14, 4, 31, 
370, 39, 24, 12, 28, 24, 20, 14, 25, 9, 
370, 39, 24, 12, 28, 24, 20, 14, 25, 9, 
368, 54, 24, 28, 60, 24, 20, 15, 0, 13, 
366, 47, 24, 28, 17, 8, 33, 14, 4, 31, 
366, 54, 24, 28, 56, 8, 20, 14, 1, 13, 
370, 39, 24, 12, 12, 24, 22, 14, 25, 9, 
370, 39, 24, 12, 28, 24, 20, 14, 25, 9, 
370, 39, 24, 12, 28, 24, 21, 14, 4, 31, 
366, 54, 24, 28, 17, 8, 33, 14, 4, 31, 
364, 55, 24, 28, 24, 8, 20, 14, 1, 13, 
370, 39, 24, 12, 12, 24, 22, 14, 25, 8, 
370, 39, 24, 12, 12, 24, 20, 14, 17, 9, 
370, 39, 24, 12, 12, 24, 22, 14, 25, 8, 
370, 39, 24, 12, 29, 24, 20, 14, 14, 30, 
370, 39, 24, 12, 28, 24, 53, 14, 5, 31, 
370, 39, 24, 12, 12, 24, 22, 14, 49, 13, 
370, 39, 24, 12, 12, 24, 53, 14, 37, 15, 
370, 39, 24, 12, 28, 24, 52, 14, 17, 13, 
370, 39, 24, 13, 10, 24, 52, 14, 21, 11, 
370, 39, 24, 12, 29, 24, 20, 14, 9, 31, 
370, 39, 24, 12, 4, 24, 55, 14, 49, 13, 
370, 39, 24, 12, 12, 24, 52, 14, 49, 13, 
370, 39, 24, 13, 10, 24, 60, 14, 21, 11, 
370, 39, 24, 12, 12, 24, 23, 14, 49, 15, 
370, 39, 24, 12, 12, 24, 20, 14, 29, 31, 
370, 39, 24, 12, 14, 24, 60, 14, 49, 13, 
370, 39, 24, 12, 4, 24, 60, 14, 21, 27, 
370, 39, 24, 12, 8, 24, 23, 14, 41, 15, 
370, 39, 24, 12, 12, 24, 52, 14, 57, 15, 
370, 39, 24, 12, 4, 24, 56, 14, 21, 11, 
370, 39, 24, 13, 14, 24, 44, 14, 49, 13, 
370, 39, 24, 12, 28, 24, 23, 14, 56, 13, 
370, 39, 24, 12, 8, 24, 29, 14, 25, 31, 
370, 39, 24, 12, 12, 24, 20, 14, 17, 27, 
370, 39, 24, 13, 4, 24, 56, 14, 21, 11, 
370, 39, 24, 12, 29, 24, 23, 14, 56, 8, 
370, 39, 24, 12, 14, 24, 45, 14, 57, 13, 
370, 39, 24, 13, 14, 24, 20, 14, 17, 19, 
370, 39, 24, 12, 14, 24, 28, 14, 17, 11, 
370, 39, 24, 13, 6, 24, 48, 14, 1, 11, 
370, 39, 24, 12, 30, 24, 20, 14, 49, 19, 
370, 39, 24, 12, 13, 24, 54, 14, 17, 8, 
370, 39, 24, 12, 29, 24, 23, 14, 57, 11, 
370, 39, 24, 13, 14, 24, 50, 14, 45, 9, 
370, 39, 24, 13, 14, 24, 28, 14, 49, 11, 
370, 39, 24, 12, 30, 24, 22, 14, 17, 8, 
370, 39, 24, 12, 22, 24, 52, 14, 25, 25, 
370, 39, 24, 12, 15, 24, 21, 14, 57, 27, 
370, 39, 24, 12, 26, 24, 20, 14, 45, 9, 
370, 39, 24, 12, 30, 24, 20, 14, 51, 11, 
370, 38, 24, 12, 62, 24, 22, 14, 29, 27, 
370, 39, 24, 12, 22, 24, 20, 14, 3, 41, 
370, 39, 24, 12, 15, 24, 21, 14, 57, 27, 
370, 39, 24, 13, 14, 24, 22, 14, 33, 40, 
370, 39, 24, 12, 26, 24, 20, 14, 44, 9, 
370, 39, 24, 12, 62, 24, 19, 14, 10, 9, 
370, 38, 24, 12, 62, 24, 22, 14, 33, 44, 
370, 38, 24, 12, 63, 24, 20, 14, 46, 9, 
370, 39, 24, 12, 14, 24, 21, 14, 35, 27, 
370, 39, 24, 13, 6, 24, 22, 14, 33, 41, 
370, 39, 24, 12, 62, 24, 22, 14, 33, 44, 
370, 39, 24, 12, 62, 24, 27, 14, 10, 36, 
370, 39, 24, 13, 62, 24, 22, 14, 11, 13, 
370, 39, 24, 12, 58, 24, 20, 14, 46, 9, 
370, 39, 24, 12, 30, 24, 22, 14, 10, 25, 
379, 55, 29, 5, 62, 24, 22, 15, 11, 29, 
370, 39, 24, 12, 62, 24, 27, 14, 10, 36, 
370, 39, 24, 12, 62, 24, 22, 14, 11, 13, 
370, 39, 24, 12, 58, 24, 20, 14, 46, 41, 
370, 39, 24, 12, 58, 24, 20, 14, 42, 13, 
385, 53, 21, 5, 62, 24, 20, 14, 46, 40, 
378, 55, 25, 12, 58, 16, 20, 15, 42, 45, 
370, 39, 24, 12, 62, 24, 27, 14, 15, 41, 
370, 39, 24, 12, 58, 24, 27, 14, 42, 44, 
370, 39, 24, 12, 54, 24, 27, 14, 42, 5, 
386, 54, 27, 28, 58, 24, 19, 14, 43, 45, 
378, 55, 25, 12, 58, 16, 20, 15, 42, 41, 
378, 55, 25, 12, 58, 16, 20, 15, 42, 5, 
370, 39, 24, 12, 50, 24, 51, 14, 42, 37, 
360, 53, 37, 12, 62, 24, 59, 14, 15, 40, 
378, 54, 27, 12, 58, 16, 16, 15, 42, 41, 
370, 39, 24, 12, 50, 24, 23, 14, 42, 37, 
360, 53, 37, 12, 62, 24, 59, 14, 15, 40, 
359, 54, 53, 12, 58, 24, 27, 14, 7, 41, 
359, 55, 25, 13, 58, 16, 20, 15, 42, 32, 
385, 55, 53, 12, 58, 25, 27, 14, 7, 41, 
370, 39, 24, 12, 50, 24, 23, 14, 42, 45, 
362, 39, 24, 12, 48, 24, 23, 6, 34, 0, 
362, 52, 53, 12, 26, 24, 27, 14, 5, 41, 
360, 54, 27, 12, 62, 24, 59, 14, 7, 48, 
385, 55, 53, 12, 58, 25, 27, 14, 5, 41, 
385, 55, 31, 12, 63, 24, 26, 14, 7, 32, 
370, 39, 24, 12, 48, 24, 22, 14, 10, 21, 
370, 39, 24, 12, 48, 24, 27, 14, 1, 41, 
362, 39, 24, 12, 48, 24, 21, 6, 34, 0, 
385, 55, 53, 12, 58, 25, 27, 14, 7, 32, 
385, 55, 53, 12, 58, 25, 27, 14, 10, 21, 
370, 39, 24, 12, 45, 24, 27, 14, 1, 56, 
370, 39, 24, 12, 48, 24, 22, 14, 0, 13, 
370, 39, 24, 12, 48, 24, 23, 14, 2, 61, 
385, 55, 53, 12, 58, 25, 23, 14, 10, 61, 
372, 55, 53, 4, 58, 27, 27, 14, 12, 53, 
370, 39, 24, 12, 48, 24, 19, 14, 2, 45, 
370, 39, 24, 12, 52, 24, 31, 14, 0, 61, 
365, 54, 53, 12, 58, 26, 27, 15, 9, 56, 
385, 53, 49, 12, 58, 25, 19, 14, 2, 45, 
385, 55, 26, 12, 48, 24, 19, 14, 2, 45, 
385, 63, 53, 12, 58, 25, 23, 14, 10, 61, 
385, 55, 53, 12, 58, 25, 23, 14, 9, 56, 
370, 39, 24, 12, 48, 24, 15, 14, 36, 61, 
385, 55, 26, 12, 48, 24, 19, 14, 18, 45, 
385, 55, 26, 28, 48, 24, 19, 14, 2, 45, 
385, 53, 53, 12, 58, 25, 19, 14, 0, 40, 
385, 53, 24, 12, 58, 25, 11, 14, 0, 52, 
385, 63, 53, 12, 48, 25, 23, 14, 0, 61, 
385, 55, 26, 28, 48, 24, 19, 14, 50, 45, 
385, 53, 53, 12, 58, 25, 19, 14, 0, 44, 
385, 53, 53, 12, 54, 25, 19, 14, 0, 61, 
361, 55, 48, 44, 42, 24, 19, 14, 20, 44, 
360, 55, 26, 28, 48, 24, 23, 15, 8, 40, 
385, 53, 53, 12, 54, 25, 19, 14, 2, 61, 
364, 54, 26, 28, 54, 25, 3, 14, 8, 61, 
362, 52, 53, 14, 50, 24, 19, 14, 32, 61, 
360, 55, 26, 28, 52, 24, 23, 14, 0, 44, 
359, 52, 52, 12, 62, 25, 19, 14, 0, 44, 
385, 55, 48, 12, 55, 25, 19, 14, 8, 61, 
385, 52, 37, 14, 50, 24, 19, 14, 32, 44, 
374, 39, 26, 28, 54, 24, 7, 14, 0, 60, 
361, 54, 56, 40, 54, 25, 19, 14, 8, 37, 
360, 54, 26, 28, 48, 24, 23, 14, 0, 44, 
385, 53, 48, 12, 55, 27, 19, 14, 8, 44, 
381, 55, 48, 13, 55, 25, 19, 14, 0, 60, 
381, 63, 48, 8, 55, 25, 3, 14, 8, 37, 
381, 54, 48, 12, 51, 25, 18, 14, 0, 44, 
366, 52, 37, 10, 54, 24, 7, 14, 0, 60, 
385, 63, 48, 13, 55, 25, 27, 14, 12, 45, 
385, 63, 48, 12, 55, 25, 18, 14, 0, 44, 
385, 55, 48, 8, 51, 25, 16, 14, 8, 36, 
381, 54, 48, 12, 51, 27, 18, 14, 0, 44, 
381, 55, 48, 14, 50, 25, 18, 14, 0, 45, 
388, 63, 48, 12, 55, 25, 2, 14, 17, 12, 
385, 63, 48, 13, 55, 25, 27, 14, 8, 44, 
385, 55, 48, 8, 59, 25, 16, 14, 8, 36, 
385, 63, 48, 13, 55, 25, 27, 14, 8, 33, 
385, 55, 48, 8, 55, 25, 18, 14, 0, 44, 
388, 63, 48, 12, 55, 25, 2, 14, 16, 60, 
385, 58, 48, 13, 55, 25, 27, 14, 10, 44, 
385, 63, 48, 12, 63, 25, 16, 14, 16, 44, 
385, 63, 48, 13, 55, 25, 27, 14, 12, 32, 
385, 55, 48, 12, 55, 25, 18, 14, 1, 12, 
388, 63, 48, 12, 55, 25, 2, 14, 16, 60, 
388, 63, 48, 12, 55, 25, 0, 14, 16, 60, 
388, 63, 48, 12, 55, 25, 2, 14, 12, 40, 
385, 58, 48, 13, 55, 25, 24, 14, 16, 45, 
385, 58, 48, 13, 55, 25, 27, 14, 32, 44, 
388, 63, 48, 12, 54, 25, 0, 14, 16, 60, 
388, 63, 48, 12, 55, 25, 2, 14, 12, 40, 
388, 63, 48, 12, 55, 25, 2, 14, 12, 45, 
385, 63, 48, 13, 55, 25, 19, 14, 48, 44, 
385, 62, 48, 4, 54, 25, 26, 14, 36, 44, 
388, 63, 48, 12, 54, 25, 0, 14, 20, 12, 
385, 63, 48, 12, 55, 25, 19, 14, 56, 44, 
385, 62, 48, 4, 55, 25, 26, 14, 52, 44, 
381, 63, 48, 4, 55, 25, 3, 14, 8, 44, 
365, 55, 49, 12, 54, 25, 0, 14, 20, 44, 
388, 63, 48, 12, 54, 25, 0, 14, 20, 10, 
388, 63, 48, 12, 55, 25, 0, 14, 20, 44, 
385, 63, 48, 12, 55, 25, 26, 14, 52, 44, 
385, 63, 48, 12, 53, 25, 26, 14, 52, 40, 
385, 62, 48, 4, 55, 27, 18, 14, 57, 44, 
388, 63, 48, 12, 55, 25, 0, 14, 20, 44, 
388, 63, 49, 5, 55, 25, 0, 14, 20, 40, 
385, 63, 48, 12, 52, 25, 18, 14, 20, 10, 
385, 62, 48, 4, 55, 27, 26, 14, 59, 40, 
385, 63, 48, 12, 53, 25, 26, 14, 52, 32, 
385, 63, 48, 12, 53, 25, 16, 14, 4, 14, 
385, 63, 49, 12, 53, 25, 14, 14, 52, 32, 
385, 62, 48, 12, 48, 25, 26, 14, 51, 40, 
385, 63, 48, 12, 52, 25, 26, 14, 52, 0, 
385, 62, 48, 4, 55, 27, 18, 14, 61, 32, 
385, 63, 48, 12, 53, 25, 18, 14, 52, 32, 
385, 63, 48, 12, 52, 25, 26, 14, 4, 12, 
385, 62, 48, 12, 63, 27, 18, 14, 52, 46, 
385, 63, 49, 12, 53, 25, 14, 14, 51, 40, 
385, 62, 48, 12, 48, 25, 26, 14, 54, 4, 
385, 63, 48, 12, 53, 25, 18, 14, 34, 8, 
385, 63, 49, 12, 63, 27, 18, 14, 20, 46, 
385, 63, 48, 12, 55, 25, 18, 14, 52, 44, 
385, 63, 49, 12, 53, 25, 14, 14, 51, 40, 
385, 63, 49, 12, 53, 25, 26, 14, 54, 44, 
388, 63, 49, 12, 63, 27, 2, 14, 20, 36, 
385, 63, 49, 12, 57, 25, 18, 14, 52, 44, 
385, 55, 48, 15, 53, 25, 14, 14, 51, 8, 
385, 63, 33, 12, 49, 25, 14, 14, 34, 40, 
385, 63, 49, 12, 37, 25, 18, 14, 51, 26, 
391, 63, 49, 15, 57, 25, 14, 14, 48, 12, 
388, 63, 49, 12, 55, 25, 2, 14, 19, 20, 
385, 63, 33, 36, 57, 25, 14, 14, 42, 41, 
385, 63, 49, 12, 57, 25, 18, 14, 51, 8, 
385, 63, 49, 12, 57, 25, 14, 14, 34, 40, 
385, 63, 53, 12, 57, 25, 14, 14, 34, 40, 
385, 63, 49, 5, 56, 25, 18, 14, 51, 8, 
384, 63, 53, 15, 41, 25, 14, 14, 42, 9, 
381, 63, 49, 13, 57, 25, 30, 14, 56, 12, 
376, 46, 49, 12, 55, 25, 2, 14, 50, 42, 
388, 63, 49, 12, 55, 25, 0, 14, 50, 58, 
385, 63, 53, 12, 57, 25, 14, 14, 32, 12, 
385, 63, 49, 5, 48, 25, 18, 14, 42, 9, 
385, 63, 49, 5, 56, 25, 22, 14, 43, 8, 
385, 55, 49, 5, 56, 25, 18, 14, 56, 12, 
385, 63, 49, 12, 55, 27, 14, 14, 32, 12, 
385, 63, 49, 12, 61, 25, 14, 14, 32, 12, 
385, 55, 49, 5, 48, 25, 18, 14, 56, 40, 
385, 63, 53, 12, 57, 27, 18, 14, 42, 8, 
385, 63, 49, 5, 48, 25, 22, 14, 43, 8, 
385, 63, 49, 12, 63, 25, 14, 14, 32, 12, 
385, 63, 49, 12, 55, 25, 18, 14, 56, 40, 
385, 63, 49, 8, 57, 27, 18, 14, 42, 8, 
385, 63, 53, 12, 57, 25, 30, 14, 46, 8, 
385, 63, 49, 5, 48, 25, 22, 14, 43, 8, 
385, 63, 49, 9, 57, 27, 18, 14, 42, 24, 
385, 63, 49, 8, 57, 25, 14, 14, 34, 12, 
385, 63, 53, 12, 61, 25, 14, 14, 46, 8, 
385, 63, 49, 8, 61, 27, 18, 14, 40, 32, 
385, 55, 53, 12, 63, 25, 18, 14, 56, 8, 
385, 61, 49, 9, 57, 27, 18, 14, 42, 24, 
385, 63, 53, 9, 61, 27, 18, 14, 40, 40, 
385, 63, 49, 8, 57, 25, 18, 14, 56, 40, 
385, 55, 49, 8, 63, 25, 19, 14, 56, 8, 
381, 63, 49, 1, 57, 25, 14, 14, 34, 12, 
388, 63, 49, 12, 59, 25, 2, 14, 58, 12, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 24, 
385, 63, 49, 9, 57, 25, 30, 14, 38, 24, 
385, 63, 53, 9, 61, 27, 18, 14, 56, 40, 
385, 63, 53, 12, 63, 25, 19, 14, 48, 8, 
388, 63, 49, 12, 59, 25, 2, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 8, 
385, 63, 49, 9, 57, 25, 23, 14, 48, 24, 
385, 63, 49, 9, 57, 27, 26, 14, 34, 25, 
385, 63, 49, 9, 63, 25, 19, 14, 48, 8, 
388, 61, 49, 12, 59, 25, 2, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 2, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 8, 
385, 63, 49, 12, 57, 25, 30, 14, 48, 8, 
385, 63, 49, 8, 59, 25, 23, 14, 48, 24, 
388, 63, 48, 12, 59, 25, 2, 14, 48, 8, 
388, 61, 49, 12, 57, 25, 2, 14, 48, 8, 
388, 63, 49, 12, 59, 25, 3, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 2, 14, 48, 8, 
388, 63, 49, 12, 59, 25, 3, 14, 50, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 32, 12, 
388, 63, 49, 8, 59, 25, 2, 14, 48, 8, 
388, 63, 49, 12, 59, 25, 3, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 42, 12, 
388, 63, 49, 8, 59, 25, 1, 14, 34, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 32, 9, 
388, 61, 49, 12, 59, 25, 3, 14, 48, 8, 
388, 63, 49, 8, 59, 25, 3, 14, 48, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 48, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 42, 12, 
388, 63, 49, 8, 58, 25, 3, 14, 48, 8, 
388, 63, 48, 12, 59, 25, 1, 14, 48, 9, 
388, 61, 49, 12, 59, 25, 2, 14, 48, 8, 
388, 63, 48, 12, 59, 25, 3, 14, 58, 12, 
388, 63, 48, 12, 59, 25, 3, 14, 51, 0, 
388, 63, 49, 8, 58, 25, 3, 14, 48, 9, 
388, 63, 48, 12, 59, 25, 1, 14, 48, 57, 
388, 63, 49, 12, 59, 25, 2, 14, 16, 8, 
388, 63, 49, 12, 59, 25, 3, 14, 51, 0, 
388, 63, 48, 12, 58, 25, 2, 14, 48, 8, 
388, 63, 48, 12, 57, 25, 3, 14, 48, 57, 
388, 63, 48, 12, 59, 25, 3, 14, 53, 40, 
388, 63, 48, 12, 59, 25, 1, 14, 48, 56, 
388, 63, 48, 12, 58, 25, 2, 14, 32, 40, 
385, 63, 48, 12, 59, 25, 19, 14, 36, 40, 
385, 63, 48, 12, 59, 25, 19, 14, 52, 41, 
385, 63, 48, 12, 57, 25, 27, 14, 48, 56, 
383, 62, 48, 20, 58, 25, 3, 14, 49, 40, 
388, 63, 48, 12, 59, 25, 1, 14, 36, 40, 
388, 63, 48, 12, 59, 25, 3, 14, 51, 40, 
385, 63, 48, 12, 58, 25, 19, 14, 36, 40, 
385, 63, 48, 12, 59, 25, 19, 14, 48, 33, 
385, 63, 48, 12, 55, 25, 19, 14, 48, 56, 
388, 63, 48, 12, 59, 25, 3, 14, 55, 40, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 56, 
388, 63, 48, 12, 59, 25, 2, 14, 36, 40, 
385, 47, 32, 12, 59, 25, 19, 15, 48, 56, 
385, 63, 48, 12, 58, 25, 18, 14, 33, 40, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 56, 
388, 63, 48, 12, 59, 25, 0, 14, 44, 56, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 44, 
388, 63, 49, 5, 58, 25, 3, 14, 32, 40, 
386, 62, 32, 28, 59, 24, 17, 14, 49, 58, 
388, 63, 48, 12, 59, 25, 0, 14, 44, 56, 
388, 63, 48, 13, 59, 25, 0, 14, 38, 56, 
388, 63, 48, 12, 59, 25, 3, 14, 52, 56, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 44, 
388, 63, 48, 12, 59, 25, 2, 14, 44, 40, 
388, 63, 48, 12, 58, 25, 3, 14, 38, 56, 
388, 63, 48, 13, 59, 25, 2, 14, 38, 56, 
388, 63, 48, 13, 61, 25, 0, 14, 44, 40, 
388, 63, 48, 0, 59, 25, 2, 14, 38, 40, 
388, 63, 48, 12, 62, 25, 3, 14, 52, 36, 
388, 63, 48, 12, 58, 25, 3, 14, 38, 56, 
388, 61, 49, 13, 61, 25, 3, 14, 46, 40, 
388, 63, 48, 0, 58, 25, 3, 14, 38, 40, 
388, 63, 48, 12, 62, 25, 3, 14, 36, 40, 
388, 63, 48, 13, 63, 25, 3, 14, 36, 36, 
388, 63, 48, 12, 59, 25, 3, 14, 46, 40, 
388, 63, 48, 13, 62, 25, 3, 14, 38, 56, 
388, 63, 48, 12, 58, 25, 3, 14, 36, 40, 
388, 63, 48, 9, 63, 25, 3, 14, 37, 38, 
388, 63, 48, 13, 59, 25, 3, 14, 36, 44, 
388, 63, 48, 13, 59, 25, 3, 14, 42, 40, 
388, 63, 48, 12, 58, 25, 3, 14, 36, 40, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 44, 
388, 63, 48, 9, 62, 25, 3, 14, 36, 40, 
388, 63, 49, 5, 63, 25, 3, 14, 37, 35, 
388, 63, 48, 12, 63, 25, 3, 14, 50, 41, 
388, 63, 48, 12, 59, 25, 3, 14, 36, 44, 
388, 63, 48, 13, 59, 25, 3, 14, 37, 35, 
388, 63, 49, 12, 63, 25, 3, 14, 47, 41, 
388, 63, 48, 12, 58, 25, 3, 14, 37, 35, 
388, 63, 48, 12, 63, 25, 2, 14, 36, 43, 
388, 63, 48, 13, 57, 25, 3, 14, 4, 33, 
388, 63, 53, 12, 63, 25, 3, 14, 47, 41, 
388, 63, 48, 12, 58, 25, 3, 14, 37, 35, 
388, 61, 48, 13, 59, 25, 3, 14, 39, 41, 
388, 63, 49, 12, 63, 25, 1, 14, 38, 41, 
388, 63, 53, 12, 62, 25, 2, 14, 47, 43, 
388, 61, 48, 13, 59, 25, 3, 14, 36, 34, 
381, 61, 48, 15, 63, 25, 2, 14, 36, 41, 
381, 55, 48, 13, 59, 25, 3, 14, 4, 33, 
388, 63, 48, 13, 59, 25, 2, 14, 36, 34, 
388, 60, 49, 12, 63, 25, 1, 14, 38, 34, 
388, 63, 49, 12, 63, 25, 2, 14, 36, 41, 
388, 61, 49, 12, 62, 25, 3, 14, 46, 34, 
388, 61, 48, 4, 59, 25, 3, 14, 4, 35, 
388, 63, 48, 13, 59, 25, 2, 14, 4, 41, 
388, 63, 48, 13, 59, 25, 2, 14, 46, 51, 
388, 62, 48, 4, 59, 25, 3, 14, 4, 34, 
388, 60, 49, 12, 63, 25, 3, 14, 46, 39, 
388, 61, 49, 12, 59, 25, 3, 14, 38, 2, 
388, 63, 48, 13, 59, 25, 2, 14, 46, 51, 
388, 63, 48, 13, 63, 25, 1, 14, 39, 2, 
388, 63, 48, 13, 57, 25, 3, 14, 46, 39, 
388, 62, 48, 4, 59, 25, 3, 14, 38, 50, 
388, 60, 49, 12, 63, 25, 3, 14, 46, 54, 
388, 63, 48, 13, 61, 25, 1, 14, 39, 2, 
388, 61, 48, 13, 59, 25, 3, 14, 38, 50, 
388, 63, 53, 12, 59, 25, 3, 14, 46, 54, 
388, 63, 48, 13, 63, 25, 3, 14, 46, 54, 
388, 62, 48, 12, 57, 25, 2, 14, 38, 34, 
388, 63, 48, 13, 61, 25, 1, 14, 38, 2, 
388, 63, 48, 12, 61, 25, 1, 14, 46, 6, 
388, 63, 48, 13, 63, 25, 1, 14, 38, 50, 
388, 61, 48, 13, 59, 25, 3, 14, 38, 54, 
388, 63, 53, 12, 59, 25, 3, 14, 46, 54, 
388, 63, 48, 13, 61, 25, 1, 14, 46, 14, 
388, 63, 48, 12, 61, 25, 1, 14, 34, 6, 
388, 63, 48, 13, 61, 25, 3, 14, 38, 54, 
388, 63, 49, 12, 59, 25, 1, 14, 46, 38, 
388, 63, 53, 12, 59, 25, 2, 14, 46, 54, 
388, 61, 49, 13, 63, 25, 1, 14, 46, 6, 
