333, 40, 5, 54, 10, 38, 57, 53, 8, 17, 
333, 40, 5, 54, 10, 39, 53, 55, 16, 23, 
333, 40, 5, 52, 10, 39, 25, 55, 32, 21, 
333, 40, 5, 52, 58, 39, 57, 61, 12, 19, 
333, 40, 37, 60, 10, 38, 61, 53, 8, 17, 
333, 8, 5, 55, 10, 39, 53, 63, 16, 23, 
333, 24, 5, 62, 10, 38, 5, 55, 16, 19, 
333, 8, 5, 60, 26, 38, 61, 55, 0, 21, 
333, 8, 5, 60, 10, 34, 61, 55, 48, 21, 
333, 40, 39, 55, 10, 39, 53, 63, 17, 23, 
333, 8, 7, 54, 10, 38, 52, 53, 24, 21, 
333, 24, 5, 60, 10, 38, 5, 53, 24, 17, 
333, 40, 37, 60, 11, 38, 21, 53, 16, 1, 
333, 8, 5, 60, 26, 38, 61, 63, 0, 21, 
333, 40, 39, 55, 26, 39, 53, 53, 24, 21, 
333, 8, 7, 54, 2, 39, 52, 55, 24, 23, 
333, 40, 37, 62, 10, 38, 21, 53, 57, 19, 
333, 40, 37, 60, 11, 38, 21, 53, 16, 1, 
333, 40, 39, 55, 10, 55, 23, 61, 16, 1, 
333, 40, 39, 54, 34, 39, 60, 53, 20, 55, 
333, 40, 39, 55, 26, 39, 53, 53, 24, 23, 
333, 40, 39, 55, 27, 38, 49, 57, 18, 1, 
333, 40, 38, 55, 26, 36, 53, 53, 16, 1, 
333, 42, 39, 55, 10, 55, 23, 61, 52, 1, 
333, 40, 39, 54, 34, 39, 60, 53, 20, 55, 
333, 40, 39, 54, 0, 39, 60, 53, 24, 55, 
333, 40, 39, 54, 54, 39, 60, 55, 16, 55, 
333, 42, 39, 54, 35, 38, 49, 57, 18, 1, 
333, 44, 39, 55, 10, 47, 63, 49, 16, 35, 
333, 40, 39, 54, 0, 38, 60, 53, 24, 55, 
333, 40, 39, 52, 54, 55, 60, 55, 16, 55, 
333, 42, 39, 54, 54, 39, 44, 51, 16, 63, 
333, 40, 39, 54, 50, 39, 60, 51, 16, 55, 
333, 40, 35, 55, 35, 54, 48, 57, 18, 1, 
333, 40, 39, 52, 6, 39, 44, 51, 16, 63, 
333, 42, 39, 54, 54, 39, 44, 55, 0, 47, 
333, 40, 39, 54, 0, 39, 60, 55, 2, 55, 
333, 40, 36, 54, 50, 39, 60, 51, 18, 55, 
333, 40, 39, 54, 48, 39, 60, 51, 24, 55, 
333, 40, 39, 52, 6, 39, 44, 51, 16, 47, 
333, 40, 39, 52, 6, 39, 44, 55, 1, 47, 
333, 42, 7, 54, 36, 39, 44, 55, 16, 47, 
333, 40, 39, 52, 6, 39, 44, 51, 18, 23, 
333, 40, 39, 54, 16, 37, 60, 55, 2, 55, 
333, 40, 38, 52, 6, 35, 44, 51, 18, 47, 
333, 56, 7, 60, 6, 39, 44, 55, 19, 7, 
333, 40, 38, 52, 6, 39, 44, 55, 16, 47, 
333, 40, 37, 52, 22, 39, 45, 51, 16, 39, 
333, 40, 7, 52, 39, 37, 12, 55, 16, 46, 
333, 40, 38, 60, 6, 35, 44, 51, 18, 46, 
333, 40, 39, 52, 6, 35, 44, 63, 16, 47, 
333, 40, 6, 52, 6, 35, 62, 51, 16, 47, 
333, 40, 37, 52, 22, 39, 45, 51, 16, 39, 
333, 40, 37, 52, 22, 39, 45, 49, 16, 47, 
333, 40, 39, 52, 4, 35, 44, 63, 16, 45, 
333, 40, 39, 60, 6, 35, 44, 53, 18, 47, 
333, 40, 39, 60, 6, 35, 44, 59, 16, 47, 
333, 40, 38, 52, 6, 34, 44, 59, 18, 46, 
333, 44, 6, 52, 6, 35, 62, 51, 17, 39, 
333, 40, 38, 52, 4, 47, 44, 53, 18, 47, 
333, 44, 15, 60, 7, 51, 44, 63, 17, 38, 
333, 40, 37, 52, 6, 35, 44, 63, 17, 47, 
333, 40, 39, 60, 6, 35, 45, 63, 16, 37, 
333, 44, 38, 52, 4, 39, 12, 59, 50, 45, 
333, 40, 36, 52, 4, 43, 40, 63, 17, 38, 
333, 40, 15, 60, 7, 51, 12, 63, 17, 38, 
333, 44, 38, 52, 4, 51, 12, 55, 19, 42, 
333, 40, 37, 52, 6, 35, 36, 63, 17, 39, 
333, 40, 37, 54, 6, 31, 44, 63, 18, 47, 
333, 40, 36, 54, 4, 43, 40, 59, 17, 38, 
333, 44, 36, 52, 4, 43, 12, 63, 17, 47, 
333, 40, 36, 52, 4, 43, 12, 55, 19, 42, 
333, 40, 36, 52, 6, 35, 36, 63, 21, 47, 
333, 40, 36, 54, 4, 43, 44, 63, 17, 39, 
333, 42, 36, 52, 4, 43, 4, 63, 49, 47, 
333, 40, 36, 55, 5, 43, 12, 55, 17, 47, 
333, 40, 36, 52, 4, 43, 12, 55, 19, 42, 
333, 40, 36, 52, 4, 43, 40, 63, 19, 38, 
333, 40, 36, 54, 5, 43, 40, 63, 21, 47, 
333, 41, 37, 51, 5, 59, 12, 55, 49, 47, 
333, 40, 37, 55, 5, 43, 12, 55, 17, 47, 
333, 42, 36, 52, 4, 43, 4, 63, 49, 46, 
333, 42, 36, 54, 4, 47, 12, 51, 19, 40, 
333, 42, 36, 52, 4, 43, 12, 55, 17, 42, 
333, 41, 37, 51, 5, 43, 12, 55, 49, 63, 
333, 40, 5, 55, 5, 59, 12, 55, 17, 47, 
333, 40, 36, 50, 4, 59, 12, 55, 49, 15, 
333, 40, 36, 54, 5, 43, 14, 51, 49, 40, 
333, 41, 37, 51, 5, 59, 12, 55, 17, 42, 
333, 40, 36, 50, 4, 59, 12, 55, 17, 15, 
333, 41, 37, 51, 0, 43, 12, 63, 49, 60, 
333, 41, 37, 51, 4, 39, 12, 39, 25, 42, 
333, 41, 37, 51, 5, 59, 12, 55, 17, 43, 
333, 40, 5, 55, 37, 59, 12, 55, 17, 15, 
333, 40, 36, 50, 4, 59, 12, 55, 17, 43, 
333, 40, 37, 50, 5, 59, 12, 55, 17, 43, 
333, 40, 36, 50, 4, 59, 12, 63, 25, 15, 
333, 41, 37, 51, 0, 43, 12, 63, 25, 42, 
333, 41, 37, 51, 0, 35, 13, 55, 49, 59, 
333, 40, 37, 50, 6, 43, 12, 55, 17, 43, 
333, 40, 36, 50, 4, 59, 44, 55, 17, 15, 
333, 40, 36, 50, 4, 59, 12, 63, 57, 42, 
333, 40, 36, 50, 0, 43, 12, 63, 17, 42, 
333, 40, 38, 50, 4, 59, 13, 55, 49, 59, 
333, 44, 37, 50, 4, 59, 13, 61, 57, 42, 
333, 40, 37, 50, 5, 59, 12, 63, 57, 43, 
333, 40, 36, 50, 4, 63, 12, 55, 25, 43, 
333, 40, 37, 50, 0, 43, 12, 59, 17, 42, 
333, 40, 37, 54, 1, 43, 12, 63, 21, 43, 
333, 40, 37, 50, 4, 59, 13, 61, 57, 43, 
333, 44, 37, 50, 4, 59, 12, 55, 17, 34, 
333, 44, 37, 50, 0, 43, 12, 59, 1, 42, 
333, 40, 37, 50, 4, 43, 12, 57, 25, 46, 
333, 44, 37, 50, 20, 59, 13, 61, 21, 11, 
333, 40, 36, 50, 4, 57, 12, 63, 57, 35, 
333, 40, 37, 50, 4, 43, 12, 51, 0, 42, 
333, 40, 37, 50, 20, 43, 13, 63, 17, 42, 
333, 40, 36, 50, 4, 43, 14, 59, 29, 46, 
333, 40, 39, 50, 4, 43, 12, 57, 57, 46, 
333, 40, 37, 50, 4, 56, 12, 51, 0, 42, 
333, 40, 38, 50, 4, 57, 12, 63, 32, 42, 
333, 41, 36, 58, 4, 57, 12, 63, 57, 34, 
333, 40, 36, 50, 4, 57, 13, 63, 17, 34, 
333, 40, 36, 50, 4, 57, 12, 63, 63, 44, 
333, 40, 37, 50, 4, 56, 12, 55, 32, 42, 
333, 40, 37, 50, 4, 57, 8, 51, 2, 34, 
333, 40, 36, 50, 4, 57, 45, 59, 16, 42, 
333, 40, 36, 50, 20, 57, 12, 63, 63, 36, 
333, 40, 37, 50, 4, 61, 12, 55, 58, 42, 
333, 40, 37, 50, 4, 57, 8, 51, 2, 2, 
333, 42, 37, 54, 4, 56, 12, 55, 16, 34, 
333, 40, 36, 50, 4, 57, 45, 59, 48, 42, 
333, 40, 37, 50, 4, 40, 12, 55, 32, 42, 
333, 40, 37, 50, 4, 57, 44, 63, 32, 42, 
333, 40, 37, 54, 4, 56, 12, 55, 16, 10, 
333, 40, 36, 50, 4, 57, 45, 51, 50, 42, 
333, 40, 39, 50, 4, 57, 13, 59, 48, 42, 
333, 40, 37, 50, 4, 57, 8, 55, 32, 10, 
333, 40, 37, 54, 4, 42, 12, 51, 0, 2, 
333, 40, 37, 50, 4, 48, 12, 49, 48, 10, 
333, 40, 36, 50, 4, 56, 44, 51, 8, 10, 
333, 40, 37, 52, 36, 57, 13, 59, 48, 42, 
333, 40, 37, 54, 4, 57, 9, 59, 48, 10, 
333, 40, 37, 55, 4, 57, 12, 53, 48, 42, 
333, 40, 37, 50, 4, 16, 45, 59, 32, 42, 
333, 40, 5, 50, 4, 48, 12, 53, 48, 58, 
333, 40, 37, 50, 44, 57, 9, 59, 50, 10, 
333, 40, 37, 62, 4, 40, 13, 57, 48, 8, 
333, 40, 37, 54, 4, 49, 12, 61, 48, 2, 
333, 40, 37, 50, 20, 16, 41, 59, 48, 58, 
333, 40, 5, 50, 20, 48, 12, 49, 33, 42, 
333, 40, 5, 50, 4, 16, 13, 61, 34, 42, 
333, 40, 37, 50, 4, 16, 9, 59, 48, 10, 
333, 40, 37, 50, 44, 17, 41, 59, 42, 42, 
333, 40, 5, 50, 20, 16, 46, 49, 33, 58, 
333, 32, 5, 50, 20, 18, 41, 59, 49, 42, 
333, 40, 37, 50, 4, 16, 13, 45, 34, 42, 
333, 42, 37, 50, 20, 16, 45, 61, 34, 42, 
333, 40, 5, 50, 4, 16, 13, 57, 32, 58, 
333, 8, 5, 50, 20, 24, 46, 49, 53, 10, 
333, 40, 37, 50, 4, 16, 31, 45, 34, 42, 
333, 40, 37, 50, 4, 16, 47, 37, 34, 26, 
333, 40, 7, 50, 4, 16, 61, 53, 35, 58, 
333, 40, 5, 50, 24, 16, 45, 61, 34, 42, 
333, 8, 5, 50, 4, 24, 62, 49, 34, 42, 
333, 8, 5, 50, 20, 24, 46, 53, 35, 26, 
333, 8, 5, 50, 20, 24, 46, 49, 21, 26, 
333, 8, 5, 50, 21, 26, 62, 51, 51, 58, 
333, 8, 5, 50, 4, 16, 57, 53, 35, 58, 
334, 8, 21, 50, 20, 24, 47, 49, 21, 10, 
333, 8, 5, 50, 4, 24, 62, 49, 34, 42, 
333, 8, 5, 50, 20, 24, 46, 49, 29, 26, 
333, 8, 5, 50, 21, 26, 62, 51, 51, 58, 
333, 8, 5, 50, 21, 26, 62, 51, 50, 34, 
334, 8, 21, 18, 4, 24, 61, 51, 35, 27, 
334, 8, 23, 32, 4, 24, 63, 49, 5, 42, 
334, 8, 21, 50, 20, 24, 46, 49, 21, 11, 
334, 8, 21, 50, 20, 24, 47, 49, 21, 10, 
334, 8, 21, 50, 23, 24, 47, 49, 18, 38, 
334, 8, 21, 2, 4, 24, 61, 49, 35, 26, 
334, 9, 23, 20, 4, 24, 61, 51, 37, 11, 
334, 9, 21, 18, 4, 24, 46, 49, 21, 11, 
334, 8, 21, 50, 20, 24, 47, 51, 59, 10, 
334, 8, 21, 18, 4, 24, 61, 51, 23, 26, 
334, 8, 53, 2, 4, 24, 45, 49, 37, 11, 
334, 8, 21, 2, 12, 24, 46, 49, 21, 27, 
334, 8, 21, 2, 4, 24, 46, 49, 21, 11, 
334, 8, 21, 2, 4, 24, 61, 49, 35, 26, 
334, 8, 21, 2, 4, 24, 47, 51, 57, 10, 
334, 9, 21, 2, 12, 24, 44, 49, 5, 11, 
334, 8, 21, 34, 4, 24, 45, 49, 21, 11, 
334, 8, 53, 2, 4, 24, 47, 49, 5, 11, 
334, 8, 53, 2, 4, 24, 45, 49, 34, 26, 
334, 8, 21, 2, 4, 24, 61, 49, 37, 27, 
334, 9, 21, 0, 28, 24, 44, 49, 37, 11, 
334, 9, 53, 3, 12, 24, 44, 49, 5, 11, 
334, 8, 21, 2, 12, 24, 61, 49, 37, 11, 
334, 9, 21, 34, 28, 24, 61, 49, 37, 27, 
334, 9, 21, 2, 12, 24, 44, 49, 5, 11, 
334, 9, 53, 3, 12, 24, 44, 49, 5, 11, 
334, 9, 53, 3, 12, 24, 44, 49, 5, 11, 
334, 8, 53, 0, 8, 24, 56, 51, 33, 11, 
334, 9, 21, 38, 28, 24, 61, 51, 37, 11, 
334, 9, 21, 32, 28, 24, 44, 49, 37, 11, 
334, 9, 53, 3, 14, 24, 44, 49, 5, 11, 
334, 9, 53, 2, 8, 24, 60, 51, 1, 11, 
334, 9, 53, 3, 12, 24, 61, 51, 37, 3, 
334, 9, 21, 35, 12, 24, 61, 51, 37, 11, 
334, 9, 21, 3, 12, 20, 60, 49, 9, 11, 
334, 9, 53, 2, 8, 16, 60, 51, 17, 15, 
334, 9, 53, 2, 10, 24, 44, 48, 5, 11, 
334, 9, 21, 3, 8, 16, 60, 49, 1, 11, 
334, 9, 53, 3, 8, 24, 61, 51, 39, 1, 
334, 9, 53, 35, 12, 24, 46, 49, 37, 15, 
334, 9, 53, 2, 8, 24, 44, 48, 5, 9, 
334, 9, 21, 18, 8, 16, 60, 49, 0, 10, 
334, 9, 53, 2, 8, 16, 60, 51, 39, 1, 
334, 9, 53, 43, 12, 8, 46, 49, 37, 15, 
334, 9, 53, 7, 8, 16, 60, 59, 17, 15, 
334, 9, 53, 34, 8, 16, 60, 49, 16, 10, 
334, 9, 55, 2, 8, 26, 45, 48, 1, 1, 
334, 11, 53, 2, 8, 24, 44, 48, 5, 13, 
334, 9, 53, 6, 8, 24, 44, 50, 37, 1, 
334, 9, 53, 11, 40, 16, 60, 51, 4, 43, 
334, 9, 53, 11, 40, 16, 60, 51, 4, 41, 
334, 27, 53, 39, 40, 16, 60, 49, 4, 34, 
334, 9, 53, 40, 8, 16, 60, 59, 20, 14, 
334, 11, 53, 2, 8, 24, 44, 56, 5, 13, 
334, 9, 55, 2, 8, 26, 44, 48, 13, 29, 
334, 9, 53, 11, 60, 16, 60, 49, 4, 42, 
334, 9, 53, 11, 40, 16, 60, 59, 20, 12, 
334, 9, 53, 9, 40, 16, 60, 59, 20, 14, 
334, 9, 21, 8, 8, 16, 60, 51, 12, 41, 
334, 9, 53, 43, 40, 20, 61, 51, 28, 13, 
334, 9, 53, 11, 60, 16, 60, 59, 16, 12, 
334, 9, 53, 9, 56, 16, 60, 51, 4, 44, 
334, 9, 53, 11, 56, 16, 60, 51, 20, 14, 
334, 9, 60, 9, 62, 16, 60, 59, 4, 10, 
334, 9, 53, 9, 56, 16, 60, 51, 4, 42, 
334, 9, 53, 11, 60, 16, 60, 51, 12, 44, 
334, 9, 53, 8, 60, 16, 60, 59, 4, 12, 
334, 9, 53, 9, 56, 24, 60, 51, 36, 44, 
334, 9, 53, 11, 60, 16, 60, 59, 16, 12, 
334, 9, 53, 27, 60, 18, 61, 63, 24, 10, 
334, 25, 53, 11, 61, 16, 62, 59, 4, 12, 
334, 15, 53, 8, 60, 16, 60, 51, 12, 12, 
334, 9, 33, 9, 56, 24, 60, 51, 36, 44, 
334, 9, 21, 41, 56, 20, 60, 51, 36, 44, 
334, 9, 53, 11, 60, 24, 60, 51, 36, 44, 
334, 25, 53, 7, 61, 16, 58, 59, 36, 12, 
334, 25, 53, 0, 60, 16, 60, 51, 12, 28, 
334, 25, 53, 11, 61, 16, 54, 59, 38, 12, 
334, 25, 52, 11, 61, 20, 60, 59, 4, 12, 
334, 9, 53, 27, 53, 24, 60, 51, 4, 60, 
334, 25, 53, 7, 29, 16, 58, 51, 44, 12, 
334, 25, 53, 7, 61, 16, 54, 59, 38, 4, 
334, 25, 53, 7, 61, 24, 58, 59, 38, 12, 
334, 25, 53, 7, 61, 16, 56, 59, 4, 12, 
334, 25, 53, 7, 61, 16, 60, 59, 4, 12, 
334, 25, 53, 23, 29, 16, 54, 57, 38, 4, 
334, 25, 53, 7, 61, 16, 50, 59, 46, 4, 
334, 27, 53, 23, 21, 16, 58, 63, 38, 12, 
334, 17, 53, 7, 25, 16, 58, 51, 38, 4, 
334, 25, 53, 7, 62, 16, 56, 59, 20, 12, 
334, 25, 53, 31, 57, 16, 58, 59, 46, 36, 
334, 25, 53, 23, 29, 16, 59, 63, 38, 12, 
334, 25, 53, 23, 28, 20, 54, 57, 38, 4, 
334, 25, 53, 17, 29, 16, 54, 57, 46, 4, 
334, 17, 53, 23, 25, 16, 54, 59, 34, 4, 
334, 25, 53, 31, 29, 16, 59, 63, 38, 6, 
334, 25, 53, 31, 57, 16, 58, 59, 38, 37, 
334, 15, 53, 31, 57, 16, 58, 57, 46, 12, 
334, 17, 53, 31, 61, 26, 54, 59, 46, 36, 
334, 25, 53, 31, 57, 16, 54, 59, 34, 4, 
334, 25, 53, 31, 57, 16, 58, 59, 38, 37, 
334, 25, 53, 31, 29, 17, 59, 63, 38, 37, 
334, 25, 53, 29, 29, 16, 59, 63, 38, 5, 
334, 25, 53, 31, 29, 18, 58, 59, 38, 22, 
334, 25, 53, 31, 29, 16, 51, 57, 42, 12, 
334, 25, 53, 31, 61, 16, 59, 59, 39, 37, 
334, 9, 53, 31, 57, 16, 59, 63, 38, 39, 
334, 25, 53, 31, 59, 16, 58, 59, 38, 22, 
334, 25, 53, 31, 41, 18, 56, 59, 38, 36, 
334, 25, 53, 31, 57, 17, 58, 59, 38, 60, 
334, 25, 53, 31, 57, 16, 59, 63, 38, 39, 
334, 25, 52, 31, 61, 16, 59, 63, 38, 39, 
334, 25, 53, 31, 61, 16, 59, 59, 38, 39, 
334, 25, 51, 23, 59, 16, 58, 63, 38, 23, 
334, 25, 61, 29, 61, 16, 59, 59, 38, 35, 
334, 25, 53, 31, 57, 16, 59, 63, 54, 39, 
334, 25, 53, 31, 19, 16, 59, 59, 38, 39, 
334, 25, 53, 31, 61, 16, 59, 59, 38, 39, 
334, 25, 53, 31, 41, 16, 59, 63, 38, 39, 
334, 25, 53, 15, 57, 16, 58, 63, 54, 55, 
334, 25, 61, 31, 57, 16, 59, 63, 36, 39, 
334, 25, 53, 31, 41, 20, 59, 63, 54, 39, 
334, 25, 53, 31, 57, 16, 59, 63, 54, 55, 
334, 27, 53, 31, 41, 16, 59, 63, 54, 39, 
334, 25, 53, 31, 57, 16, 59, 63, 54, 55, 
334, 28, 61, 31, 41, 20, 59, 61, 50, 38, 
334, 25, 61, 31, 41, 20, 51, 63, 52, 39, 
334, 25, 53, 23, 49, 24, 59, 63, 4, 39, 
334, 25, 61, 31, 57, 16, 51, 59, 54, 55, 
334, 25, 61, 31, 57, 16, 59, 63, 36, 39, 
334, 28, 61, 30, 41, 20, 51, 61, 54, 35, 
334, 28, 61, 31, 41, 24, 59, 63, 20, 39, 
334, 28, 61, 31, 41, 16, 59, 61, 38, 38, 
334, 26, 61, 31, 25, 19, 53, 59, 54, 39, 
334, 28, 61, 31, 41, 18, 51, 59, 54, 55, 
336, 28, 29, 15, 9, 18, 17, 59, 54, 55, 
334, 28, 61, 30, 41, 24, 59, 63, 20, 39, 
334, 28, 61, 28, 41, 20, 50, 61, 20, 38, 
334, 28, 61, 31, 41, 16, 59, 63, 39, 38, 
334, 25, 61, 30, 45, 20, 53, 59, 54, 39, 
336, 28, 29, 15, 9, 18, 17, 59, 22, 51, 
334, 26, 61, 29, 41, 22, 49, 63, 20, 55, 
334, 28, 60, 31, 41, 17, 59, 63, 39, 38, 
334, 28, 63, 15, 41, 16, 51, 63, 38, 54, 
334, 25, 61, 30, 45, 20, 53, 59, 54, 39, 
336, 26, 45, 15, 41, 18, 17, 63, 20, 55, 
336, 28, 29, 9, 9, 18, 17, 63, 36, 38, 
336, 28, 29, 15, 11, 18, 9, 63, 38, 18, 
336, 28, 57, 15, 9, 16, 19, 59, 54, 50, 
334, 28, 30, 15, 41, 16, 49, 59, 54, 62, 
336, 26, 45, 15, 41, 18, 17, 63, 36, 38, 
336, 28, 29, 9, 9, 18, 17, 63, 36, 39, 
336, 26, 45, 15, 40, 18, 21, 63, 20, 50, 
336, 28, 57, 15, 8, 16, 19, 63, 20, 54, 
336, 26, 37, 15, 41, 18, 17, 59, 54, 58, 
336, 26, 45, 15, 40, 18, 21, 63, 20, 50, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 39, 
336, 26, 47, 15, 40, 18, 21, 63, 28, 50, 
336, 26, 37, 15, 40, 18, 21, 63, 54, 59, 
334, 30, 37, 15, 41, 16, 19, 63, 52, 62, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 39, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 6, 
336, 26, 45, 15, 40, 18, 21, 63, 53, 34, 
336, 26, 45, 15, 56, 18, 21, 63, 28, 34, 
336, 26, 45, 15, 40, 18, 21, 63, 30, 50, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 39, 
336, 26, 45, 15, 40, 18, 21, 63, 53, 34, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 2, 
336, 26, 45, 15, 40, 18, 17, 59, 30, 50, 
336, 26, 45, 15, 42, 18, 23, 63, 52, 34, 
336, 26, 45, 15, 40, 18, 21, 63, 53, 34, 
336, 26, 45, 15, 40, 18, 21, 63, 20, 39, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 2, 
336, 26, 45, 15, 40, 18, 21, 63, 52, 35, 
336, 26, 45, 15, 34, 18, 23, 63, 52, 35, 
336, 26, 37, 15, 44, 18, 21, 63, 52, 38, 
336, 26, 45, 15, 40, 18, 21, 59, 55, 2, 
336, 26, 45, 15, 34, 18, 20, 61, 49, 34, 
336, 26, 45, 15, 56, 18, 21, 61, 52, 2, 
336, 26, 45, 15, 40, 18, 5, 63, 4, 35, 
336, 26, 37, 15, 36, 18, 21, 59, 52, 46, 
336, 26, 45, 15, 34, 18, 20, 61, 57, 34, 
336, 26, 37, 15, 44, 18, 21, 63, 53, 2, 
336, 26, 37, 15, 44, 18, 21, 63, 52, 39, 
336, 26, 37, 15, 44, 18, 21, 63, 36, 35, 
336, 26, 37, 15, 37, 18, 21, 59, 52, 34, 
336, 26, 37, 15, 36, 18, 20, 59, 53, 2, 
336, 26, 37, 15, 36, 18, 21, 63, 52, 2, 
336, 26, 37, 15, 44, 18, 21, 63, 53, 42, 
336, 26, 37, 15, 36, 18, 21, 59, 52, 35, 
336, 26, 37, 15, 37, 18, 21, 61, 52, 2, 
336, 26, 37, 15, 36, 18, 21, 63, 53, 42, 
336, 26, 37, 15, 37, 18, 21, 59, 52, 35, 
336, 26, 37, 15, 37, 18, 21, 59, 52, 35, 
336, 26, 37, 15, 36, 18, 21, 63, 36, 2, 
336, 26, 37, 15, 36, 18, 21, 63, 53, 35, 
336, 26, 39, 15, 5, 18, 21, 61, 52, 3, 
336, 26, 38, 15, 37, 18, 21, 61, 60, 34, 
336, 26, 37, 15, 37, 18, 21, 59, 52, 63, 
336, 26, 37, 15, 36, 18, 21, 63, 36, 2, 
336, 26, 37, 15, 37, 18, 17, 61, 52, 3, 
